nurses_no,hits,time,cache_enabled
21,0,888040542,False
21,0,786840250,False
21,0,790666167,False
21,0,780330792,False
21,0,803233834,False
21,0,810152250,False
21,0,827882834,False
21,0,838283375,False
21,0,797031000,False
21,0,809212000,False
21,0,805914583,False
21,0,790207417,False
21,0,826508416,False
21,0,789364792,False
21,0,838236417,False
21,0,802524291,False
21,0,802485041,False
21,0,796369458,False
21,0,818787208,False
21,0,836557792,False
21,0,808398791,False
21,0,788670042,False
21,0,832748291,False
21,0,787031333,False
21,0,811130708,False
21,0,792442833,False
21,0,796466750,False
21,0,790803250,False
21,0,785715416,False
21,0,785203916,False
21,0,784640208,False
21,0,785737459,False
21,0,799730000,False
21,0,790656250,False
21,0,810998500,False
21,0,788681541,False
21,0,787982000,False
21,0,823139958,False
21,0,801901208,False
21,0,805120916,False
21,0,784442084,False
21,0,781046458,False
21,0,788352542,False
21,0,792769916,False
21,0,795157000,False
21,0,779062208,False
21,0,783809750,False
21,0,785253667,False
21,0,795500458,False
21,0,788254500,False
21,0,805335125,False
21,0,783960833,False
21,0,792872875,False
21,0,778466000,False
21,0,793520833,False
21,0,786782292,False
21,0,778044959,False
21,0,776073125,False
21,0,789744750,False
21,0,787399709,False
21,0,793159916,False
21,0,802630125,False
21,0,800291500,False
21,0,803639875,False
21,0,789275750,False
21,0,780731541,False
21,0,802194417,False
21,0,786240000,False
21,0,789424458,False
21,0,789278083,False
21,0,788294875,False
21,0,816621791,False
21,0,837012416,False
21,0,821602541,False
21,0,815329083,False
21,0,807409792,False
21,0,793041958,False
21,0,826777416,False
21,0,831448292,False
21,0,845458000,False
21,0,837884791,False
21,0,820876583,False
21,0,822007167,False
21,0,857927166,False
21,0,843431500,False
21,0,885583917,False
21,0,877722917,False
21,0,917456084,False
21,0,849227625,False
21,0,810185458,False
21,0,836069083,False
21,0,830066583,False
21,0,828389083,False
21,0,807523667,False
21,0,845036375,False
21,0,969600209,False
21,0,793011625,False
21,0,788412583,False
21,0,936946500,False
21,0,858865542,False
21,0,844466042,False
21,0,829249541,False
21,0,779311166,False
21,0,782345500,False
21,0,838664792,False
21,0,806860417,False
21,0,782143417,False
21,0,781616667,False
21,0,780190208,False
21,0,780028125,False
21,0,836465166,False
21,0,859389292,False
21,0,842027625,False
21,0,844137750,False
21,0,871062042,False
21,0,922965958,False
21,0,811598959,False
21,0,871223041,False
21,0,865119208,False
21,0,826368500,False
